-0	0	-0	0	0	-0
0.00208299	0.0839749	0.0831161	-3.40584e-05	-0.00208746	0.0163603
0.00357229	0.154299	0.160899	-0.000189	-0.000111669	0.0314539
0.00610284	0.227409	0.244237	-0.000727004	-0.000299138	0.048137
0.0109953	0.29747	0.322394	-0.000581467	-0.000999008	0.0638352
0.0151151	0.354586	0.399278	-6.85882e-05	-0.000596961	0.0786792
0.022917	0.402134	0.485734	0.000558674	-7.09698e-05	0.0953277
0.0293761	0.442016	0.563236	-0.000896136	0.00084606	0.110959
0.0405093	0.481704	0.637997	-0.000167949	-0.00170884	0.126251
0.0487756	0.485956	0.718693	6.59573e-05	0.00116511	0.141828
0.0577367	0.502741	0.800544	-5.2032e-05	-0.00106281	0.158099
0.0720723	0.49023	0.877522	-0.000329028	0.000313833	0.173661
0.0854907	0.475433	0.957033	-0.000255039	-0.000460595	0.189203
0.0996205	0.441635	1.03486	-0.000251452	0.000607285	0.205005
0.117452	0.405101	1.11317	-0.000223659	-0.000423981	0.220672
0.13795	0.350795	1.1956	0.000383589	-0.000424282	0.237187
0.150691	0.296399	1.26788	-0.000823703	-0.000672607	0.251764
0.170998	0.225792	1.34863	-0.000346007	-0.000435557	0.267873
0.195738	0.157592	1.42439	0.000558399	-0.00125954	0.283723
0.219287	0.0835207	1.50409	-0.000179218	-0.00131941	0.299907
0.240306	0.000148204	1.58106	-6.96095e-05	-0.000717174	0.315565
0.267956	-0.0784665	1.65299	0.000573961	-0.000247701	0.330782
0.29342	-0.151613	1.73216	0.000342352	-0.00146103	0.346761
0.320338	-0.227081	1.80364	-0.000925011	0.000330828	0.362135
0.346401	-0.290345	1.87859	-0.000424128	-0.000905575	0.377612
0.377347	-0.358925	1.95667	0.000409749	0.000737731	0.393937
0.409798	-0.407351	2.02896	-0.000640638	0.000286464	0.409851
0.441712	-0.444743	2.10387	-0.000852306	-0.000102292	0.425877
0.475699	-0.475764	2.17755	8.67016e-05	7.78014e-05	0.441662
0.510184	-0.498894	2.25037	-3.4426e-05	0.000846056	0.457461
0.543634	-0.498968	2.32316	0.000194149	-0.000470648	0.472881
0.581912	-0.491071	2.39109	-0.000407894	-0.000313896	0.488586
0.617918	-0.479831	2.4622	-0.000177574	0.000547773	0.504233
0.656681	-0.446383	2.53227	0.000211007	-0.000119216	0.520167
0.695113	-0.408021	2.60425	0.000435701	0.000132133	0.536069
0.737055	-0.349102	2.67189	-0.000193364	-0.000912501	0.551985
0.776497	-0.292226	2.7367	-0.000991058	-0.000224828	0.566259
0.825478	-0.224384	2.80775	-0.000406159	-0.000880363	0.58374
0.865693	-0.154195	2.8718	-0.000660323	-0.000162023	0.598492
0.911752	-0.0792117	2.94033	0.000225354	-0.000476112	0.614729
0.958749	-0.00368731	3.00172	0.000488171	0.000337129	0.629788
1.00712	0.0807515	3.06449	-0.000445781	-0.000550629	0.645546
1.05704	0.155756	3.1339	0.000582152	-0.00128748	0.661886
1.10547	0.228825	3.1959	0.000291687	-0.000685404	0.677539
1.15272	0.298556	3.25625	-0.000998964	-0.00130675	0.693002
1.20683	0.354794	3.32045	0.000162106	-0.000866773	0.709148
1.25902	0.40311	3.37994	-0.00106508	-4.7502e-05	0.724957
1.30686	0.444237	3.43961	-2.03865e-05	-0.000105849	0.739686
1.36108	0.478159	3.49894	-0.000811578	-0.000761399	0.755551
1.41955	0.495208	3.55897	-0.000197002	-0.00107236	0.772246
1.4776	0.506409	3.61296	-5.06297e-05	-0.00197378	0.787597
1.53403	0.495602	3.67365	-0.000277476	-0.00093526	0.804105
1.59157	0.473597	3.72437	-0.000552679	0.000155595	0.819076
1.64716	0.44395	3.78065	-0.00063847	-0.000344806	0.834794
1.70412	0.407071	3.83285	-0.000394158	-0.000503894	0.849576
1.77028	0.34923	3.891	0.00116063	0.000137729	0.866564
1.82581	0.295856	3.93875	0.00016704	-0.000908039	0.881719
1.89083	0.234512	3.98967	-0.000461259	-0.00213586	0.897905
1.94796	0.157684	4.03981	-0.00177846	-0.000461495	0.913047
2.01534	0.0790383	4.08655	0.00017352	-0.000794561	0.928676
2.07991	-0.000149156	4.13743	-0.000551116	-9.89678e-05	0.945057
2.14683	-0.0799594	4.18512	8.50809e-05	0.000369077	0.961306
2.20922	-0.147259	4.22281	-0.000754353	-0.00156666	0.975656
2.27819	-0.216599	4.27191	-0.0019026	-0.00140186	0.992067
2.34793	-0.295762	4.31528	0.00104945	-0.00037146	1.00749
2.41181	-0.351964	4.3586	-0.00016042	-0.000315995	1.02319
2.48054	-0.403767	4.40056	-0.000637295	0.000450205	1.03904
2.54927	-0.436196	4.43856	-0.00139378	-0.0013975	1.0544
2.6214	-0.468073	4.47952	-0.000651311	-0.00112495	1.07103
2.68647	-0.475995	4.51679	-0.00179366	-0.00289172	1.08576
2.76093	-0.490395	4.55281	-0.000837989	-0.000944966	1.10199
2.82978	-0.489136	4.59337	-0.000412711	-0.000798243	1.11757
2.90385	-0.467535	4.6251	-0.000181384	-0.00131703	1.13348
2.97424	-0.439963	4.65591	-0.000739557	-0.000780357	1.14845
3.04847	-0.397172	4.68751	-0.000920326	-0.00145215	1.16431
3.12489	-0.347199	4.72074	-0.000621587	-0.00121707	1.1808
3.19119	-0.287628	4.7491	-0.000556785	-0.000976662	1.19506
3.27148	-0.218573	4.78148	-0.00126267	-0.00178357	1.21205
3.34525	-0.144069	4.80792	-0.00105141	-0.00177893	1.22718
3.41969	-0.0743504	4.8373	-6.19793e-05	-0.000697887	1.24299
3.49546	0.00667158	4.86008	-0.00140131	-0.000840749	1.25898
3.57256	0.0851337	4.89183	-0.000842923	-0.0013258	1.27546
3.64454	0.154968	4.91004	0.00031104	-0.000805299	1.28953
3.72239	0.227773	4.93234	0.000396318	-0.000922407	1.30545
3.80138	0.29148	4.94974	0.000939782	-0.000173904	1.32159
3.87893	0.354284	4.9732	-0.000246457	-0.000714346	1.33742
3.95679	0.411436	4.99127	-0.00058958	-0.0020227	1.35315
4.03708	0.445024	5.00905	0.000494875	-0.000400099	1.369
4.1161	0.477121	5.02498	-2.38765e-05	-0.0012444	1.38509
4.18724	0.50009	5.03945	-0.000858862	-0.00202097	1.39947
4.27066	0.495205	5.05026	0.00159813	0.000566752	1.41609
4.35167	0.49519	5.06543	-0.000139285	-0.0012545	1.43219
4.42614	0.47988	5.07324	0.000249823	-0.00161026	1.44696
4.50774	0.445031	5.08667	6.91718e-05	-0.000278307	1.46338
4.58539	0.408461	5.09533	-0.000345269	-0.00151003	1.47866
4.66682	0.354215	5.10263	-0.000379086	-0.000545488	1.49444
4.74415	0.301445	5.10588	-0.000735165	-0.0019552	1.50997
4.82244	0.233397	5.11203	-0.00057512	-0.00136971	1.52503
4.90402	0.15388	5.11602	-3.69272e-05	-0.000163774	1.54147
4.98635	0.082293	5.11916	0.000278642	-0.0015705	1.55764
5.0667	0.00551319	5.12094	-0.000607175	-0.00160594	1.57352
5.14395	-0.0788348	5.12006	0.00012999	-0.000223221	1.58863
5.2283	-0.149598	5.11983	-0.000626772	-0.00139974	1.60534
